,user_id,entropy_second,entropy_minute,entropy_15minutes,entropy_hour,entropy_day
4568,1021811083,8.340409630123995,5.531303188984273,3.431017477417074,2.5120029369098327,0.741530987838541
4569,67044273,10.024736979281139,8.270659208522439,5.087325957620832,3.3944561674313003,0.14621704536425353
4570,1912438170,8.408493587879608,4.987704199648849,2.736585414454547,1.89037125823863,0.4122621083128222
4571,474513196,9.755085382385552,6.9000034311891945,3.9326316589843633,2.5490893105961403,0.40717904969645774
4572,186978312,9.188853604518833,7.559522241586499,5.063299455951055,3.6129727610671103,0.8771068860734387
4573,150183040,10.395797549594153,7.3431531496680975,4.53124456807746,3.191696405641077,0.7856936883682059
4574,1497216728,9.098575342346368,6.833204602570639,4.381534741359914,3.1751445562397405,0.7550641468626828
4575,416678815,9.74743170730053,7.594067366700062,4.6521049531615475,3.1397327991342228,0.4614639230664178
4576,2218308561,8.739422567471532,5.2637227127566915,2.932948784997193,2.0326980084565776,0.49318227830325895
4577,103562230,8.978607948971042,6.029387978811088,3.517370297226477,2.474338099645462,0.7345723167276671
4578,48806695,9.525117143622069,6.522451408059708,3.733280879096023,2.4770734677102704,0.5071393139285072
4579,900906391,8.67221303234721,6.545207601202659,4.283239884168594,3.099093026668132,0.9349124838277569
4580,270752804,9.399409176166117,6.812780214605242,4.117499282419945,2.853585535630032,0.6296601655795693
4581,368834865,9.707914475186637,7.492809525336791,4.554727842062421,3.0694644840361494,0.6196112018680204
4582,32831822,9.372590982555442,7.547849270121602,4.84955468019448,3.412591092509587,0.6759771675567213
4583,216940212,9.475607113012805,6.2358625579823075,3.4271659622852497,2.201855902552097,0.44423200077427244
4584,413568215,9.078798237336999,6.8260148968335965,4.2475799809207215,2.9450760357352923,0.737430466901989
4585,2160196098,6.8182608451573445,6.657879167387842,6.070488294116456,5.261486037523433,2.383690019980963
4586,48896966,9.380668566950789,6.720853610028621,3.9293475897778527,2.6763686488556733,0.5307241307199956
4587,171691600,9.390191253922263,6.1923348293478835,3.4577885753454707,2.298640038459532,0.42186242657296247
4588,349796717,9.572181125874264,7.004111415331862,4.156919196110015,2.8445692992094678,0.4823115214826752
4589,722623,10.73503375463251,8.76857086410536,5.821577316462299,4.145664032496124,0.9901052897434288
4590,851327798,9.495680001524528,6.83551344178747,4.07478091468,2.7898800883290558,0.5176958733554592
4591,33726503,9.747918851438136,7.089812180015272,4.118328268641,2.7165597003692112,0.49712931745157524
4592,186749576,9.277570670628393,6.743955854003571,4.170825017984317,2.9281632383578025,0.6503962734986712
4593,249745453,9.143833295119368,5.669907576369146,3.01625029887985,2.046443986746866,0.4608813004281353
4594,755746,10.631133963506743,8.530556088127566,5.644447422943454,4.042174585010741,0.9796856342527221
4595,737521098,9.503346759764327,6.890084505984751,4.13709540683499,2.831087953372586,0.510616577906015
4596,21356765,9.78824532638006,7.5761033983234,4.675343527556363,3.153589113672128,0.5097727550882406
4597,419912338,9.685052280096642,7.21311688430801,4.318566434147422,2.944879622605097,0.49283493918923227
4598,1953036482,8.824613616836935,5.982530465349189,3.6782969068173186,2.6975555575240695,0.8060663307472284
4599,1967103792,9.270231517288082,7.282913162781345,4.647524464408493,3.2805405548270175,0.6962593504137594
4600,101233985,8.826293154785157,5.0061116267782735,2.44742777749373,1.589141662213422,0.42320462164885786
4601,855966678,8.38395644638007,5.35256833952642,3.3535361222742583,2.5067391990041283,0.6417024972026645
4602,1648972316,7.932814104751897,6.489484517695774,4.954939609097951,4.059543187780181,1.6298062517097047
4603,35248593,9.268026921289815,6.83668107033571,4.261229518157815,2.983347416375796,0.6996507457538396
4604,743585972,9.51489141260683,6.594949246857556,3.8722989444178233,2.597475273318867,0.624768688234028
4605,1347167636,9.80017243904903,7.980525409219316,5.052309810260102,3.460119510120459,0.5397025072396467
4606,59104830,9.491627417995577,6.899762782821371,4.049683349426505,2.7627029519539157,0.5956159673162708
4607,43136801,9.596827938544958,7.559678990905391,4.744650107868064,3.2680309670591656,0.6674037551805023
4608,73689335,7.836380576448724,4.083252296426824,2.115766115979736,1.6250749891065188,0.6198582907445561
4609,35942782,9.014977189282414,6.570999315300325,4.048544202413363,2.857736456648821,0.7139447341756326
4610,772157005,9.73175042603972,7.065361513158103,4.216097553748679,2.8625991753437803,0.431514578942548
4611,961709562,9.38879556366323,6.520351864309307,3.8139673314545814,2.5922329940695366,0.5623186954427318
4612,818751600,9.496516848443942,6.86841746603214,4.131262394638067,2.8405718451956647,0.49430093568914996
4613,2150448842,8.55142682601637,4.770827333808224,2.3292268534413374,1.6062809259604676,0.591718959583048
4614,377770205,9.11457673159016,5.434356014056505,2.805672267877576,1.8364181319010313,0.3909773316471838
4615,1051181264,9.581929846951375,7.774181556966465,5.004613838532498,3.482023678872724,0.5992509632355947
4616,887636821,8.973683546544205,6.905687541543305,4.57612222018969,3.4236985077386475,0.8356141757373529
4617,2244762307,6.384624991569291,6.054164286680041,5.099707218803454,4.245561501984299,1.9126937173940477
4618,546533556,9.019421776799623,6.408603036184569,4.0272698865668675,2.9052062609687943,0.6587552610563544
4619,34308947,9.845292650685117,6.533205550034215,3.495695139801233,2.1500376163206214,0.2403668776174485
4620,400896343,8.992936114890979,6.8680321441404155,4.543338336101606,3.3013902994430513,0.9089263201602882
4621,593100391,9.553612684189849,6.624297038595427,3.739142074939078,2.447370138483023,0.45687181069380656
4622,341910065,9.652231192322962,6.56082774157737,3.6770568366361966,2.4254879610398676,0.4224653530556878
4623,251518992,8.965928335925296,6.386253941504386,3.8515399449121164,2.6642769590913327,0.6414176319641834
4624,45859110,9.693709660383274,7.323113562163269,4.398320734280548,3.0041384330812955,0.40571009268332303
4625,5820222,10.798288913303475,8.263007977160038,5.284517831185482,3.6806276104948648,0.9068466666627312
4626,541711129,9.305052596605528,6.93377737294971,4.321664630086902,3.008266587456491,0.6529114231034521
4627,368134512,9.755824434049305,7.577006937886904,4.618321334758056,3.0895066293623215,0.5538511489682648
4628,345604332,9.76000191921555,6.979571897458242,4.057381601903328,2.6804526714293013,0.4312304360719012
4629,238594254,9.090173872828773,6.293018827617186,3.8436135173567325,2.7169437401652883,0.48434745013690056
4630,1175296033,8.564596061211965,4.984884468027141,2.769511037250092,2.0376368516631835,0.49035617474315274
4631,333078665,9.458375796420105,6.781167488030177,4.006028923651194,2.6812948704194506,0.5385219945789432
4632,199196176,9.462788646294943,7.15383753820032,4.317014261322035,2.8969528863018756,0.6736914226387645
4633,97484136,9.407202412515018,6.468993816245755,3.7291017459577835,2.5658213621675525,0.4871202801141564
4634,70797051,9.124510698587507,6.407905933051604,3.9902784119735775,2.782441424185348,0.5110752840208038
4635,2175037701,9.208279633915302,5.878768059257939,3.235146571695115,2.177104068116466,0.485724370510245
4636,256256185,9.399586924136495,7.0856012574697536,4.418900839955702,3.0407556668281903,0.5994141860528488
4637,571300130,9.71728108759032,7.050681887168454,4.1590279163845825,2.773984402538028,0.5568530696350819
4638,1650551064,7.393137528675498,7.238553289687432,6.415383662796428,5.433690158912239,2.1549031547455164
4639,573300206,8.42036421039622,4.915186928284531,2.6961552465071605,1.9031221764856938,0.6146912469140472
4640,38433789,9.260476291585668,6.857926669321018,4.2533947166149515,2.9775353212804,0.5166285995896964
4641,400412116,9.341750677707928,6.626333541026588,4.01578048849018,2.749419346481361,0.5685778845786699
4642,108135829,9.202423382943152,6.2221944615546905,3.6271608089702343,2.442222999384493,0.5717666148020131
4643,325700101,9.514820938797314,7.581289105773085,4.814869100126693,3.317965583107079,0.6131722818757145
4644,11630862,10.365063851160489,7.502045193858833,4.692981689591273,3.28748758314879,0.9603300398909029
4645,393480403,8.192495791241855,3.9789115035303695,1.6636729600968732,1.0851465446336088,0.4556985436819032
4646,72704399,9.405578113632593,6.310594354083415,3.5561551108938767,2.3876176462159675,0.5497866142208107
4647,2271297840,9.814226144243147,7.907603907302034,4.928168418852649,3.3069018709865112,0.46183582032776516
4648,546074374,9.307685198991214,6.575665866071695,3.9164020416273564,2.6300552050242887,0.6693173524768296
4649,2271303860,9.8686118248519,7.969936215229582,4.959696301950258,3.3302137390503765,0.4594126873386793
4650,318548093,9.214080887798634,6.4687962116374,3.8665601031593626,2.651913816240901,0.6636389878704575
4651,243926487,9.645214376793133,6.595855542827367,3.815444465288527,2.5728672235372323,0.42360622550096566
4652,49709134,9.314740803922161,6.2618949863252436,3.509869138657219,2.329822085283067,0.4325411014442932
4653,291594394,8.985490765366427,5.838836062253921,3.3563547068462185,2.349091951980252,0.613405025860898
4654,217502590,7.122842869120962,6.832403124390466,5.847930502664685,4.951070655724138,2.181190123070015
4655,1683489438,10.251853094503836,7.5969323328054195,4.908795905590898,3.5467811726575573,0.9838617601023691
4656,1509307722,9.639721959425838,7.08245182309372,4.259899155202819,2.876467712884783,0.5297799763457133
4657,343176448,9.827193252114231,7.284551973058541,4.360731872715245,2.8959521416833263,0.39813647701105076
4658,246418381,9.226998879631697,6.437260963982662,3.7263623620467645,2.5335451075963564,0.5118724060599464
4659,1945485462,8.118833521066934,5.4011028360887385,3.4222197682452005,2.584050589441784,0.8972144083109569
4660,255912008,9.247574534760217,6.888167609578554,4.370410342822431,3.090334657558699,0.7946313118853553
4661,1576039274,9.118902789849788,7.22540194925452,4.639962402903554,3.2811006880983475,0.7311594702604395
4662,44850701,9.6435204403815,7.012912651335079,4.081303284521247,2.767666936237172,0.5658909261290525
4663,1654056680,8.386031307755184,7.578638158081891,5.718210173418453,4.396706215820129,1.489268754537425
4664,394281508,9.24766661811511,7.311183771930495,4.7971195558095765,3.396611912557228,0.8424161173702964
4665,1048631647,8.787185778299891,5.3404581796565775,3.0096888118356064,2.103820876303298,0.5011660101423
4666,17283343,9.319988350015626,6.09456257156537,3.4383151119558404,2.3368920568442295,0.4639018464217146
4667,88640630,9.16241460448232,5.937104616156656,3.2573883287662926,2.1298126967936852,0.5498954387645075
4668,1894350486,9.466583033041797,7.2004772285248775,4.48403338264428,3.0547015429514146,0.6226467062117255
4669,1021644026,9.632471478779493,6.803127596862989,3.9149711429893626,2.526310425382938,0.4437451524633702
4670,389420114,7.7252426707491075,4.207764661083836,2.524969268150497,1.7993616192341382,0.4223412760270106
4671,250207934,8.802810736656747,5.745547989981523,3.4066704336983613,2.3932934724519987,0.6471951688339939
4672,49007031,9.373923236235907,6.720880711170405,3.9611786249217262,2.6773349467555096,0.6735618458850849
4673,2151409268,8.61691796235744,6.949113309411734,4.852410427428398,3.6031611886106703,1.1059919648769756
4674,1973718595,7.153403762108108,6.658259578606101,5.481484472978806,4.540001720394843,2.0651794549920415
4675,413056775,9.098132353069541,5.797781112818491,3.2150437439859587,2.202064626015401,0.5393451049942849
4676,549181062,7.647677471922749,5.178035196314709,3.615484663872768,2.8158596239248737,0.8218757955808099
4677,2243540185,8.311259456341537,7.462613491873698,5.3999694438131005,4.074568848330108,1.1834168077538538
4678,178748878,9.452912474855848,6.38470168241528,3.5100727522924986,2.218986597373828,0.44808445966458016
4679,1344649519,9.652885737883013,7.148337767639964,4.312825265973106,2.905779431550299,0.5464336921979138
4680,127895572,9.069478594211827,5.970727536897569,3.32335880483596,2.3085210887189325,0.6097477951538499
4681,107821380,9.323618302359337,6.206784048216764,3.4813720411026554,2.3799023467068414,0.5235601607694009
4682,1655718626,7.531527118216233,5.76034989523345,4.589929765278357,3.93436637088698,1.8586170155558512
4683,231721237,8.342252467776142,4.481235247725214,2.349580406127705,1.7119274151721846,0.5056439645050733
4684,2237769752,8.299765786144807,5.137098840588352,2.422087700949211,1.397150191596664,0.507229182580083
4685,20773759,9.743803772763378,6.889026540561561,3.9903519770699725,2.6366964164129554,0.42023728269829097
4686,208664282,9.519920642816246,6.822777166571933,4.01053395111164,2.6916091511844646,0.5086865135135841
4687,949874611,8.490987303793693,5.669200178946699,3.59544778796215,2.652600622168951,0.7069481605684406
4688,198656514,9.068059030424804,6.320455977915589,3.8167159667475365,2.653777812604063,0.747407414766311
4689,2256345201,7.784887702198688,5.9526951567248005,4.159418392864913,3.3808658788406927,1.4332167108696612
4690,17748368,9.92405503897791,7.471643031788087,4.446227743465948,2.949866374543572,0.481260176436864
4691,449613360,9.346081507441864,6.20763642442119,3.42364838135899,2.2359130867160926,0.6548388531773978
4692,11417372,10.25592201760961,7.539677386696199,4.883149309458873,3.5355287636856203,0.8895962749117515
4693,2184985344,8.541672205629853,6.934389630693929,5.105854784695584,3.979169417726039,1.2200876869154127
4694,317273582,9.148458952888564,6.349154772693945,3.854170608121125,2.6737161067884982,0.6294527595354918
4695,517160489,9.504302249118666,6.849488147935008,4.081501649910312,2.7691461829814425,0.4846658838972586
4696,26152572,8.849753374165006,6.37366424707752,4.067812325709382,2.994492385917134,0.7484665382712575
4697,227133540,9.444876976077966,6.611552185226907,3.9134614713591307,2.6723721092170774,0.46237604584291053
4698,322865349,9.488029158467715,7.001913225529896,4.2066462905924205,2.8006088934184246,0.591324986676471
4699,317296274,9.46955303487034,7.365810726702327,4.564553491113149,3.0435308194428488,0.5873702157113917
4700,2269218732,4.453880987666651,3.8975870361235367,2.7957250399596725,2.2861117053730644,1.4689729236348976
4701,2272013406,9.707953635380884,7.831833543260309,4.864068274268559,3.267623461918783,0.4653852334955654
4702,303484324,9.016546188356635,6.664806858704292,4.171838524753503,2.9697121863189624,0.7309613441565646
4703,27244453,9.51741850334323,6.979442960691859,4.167768660653062,2.8103148721517126,0.6439232422390682
4704,125541841,9.277864173694493,6.378179458459307,3.623172091027297,2.4278103162580766,0.633656604795166
4705,2272022072,9.854584430485016,7.925105643425494,4.912979013229597,3.284924394503721,0.4910586515740138
4706,75941893,9.771453955086242,7.334828297724128,4.445391365475121,2.953239909089073,0.4579813409044219
4707,96352997,8.669422790014549,4.874980517761588,2.313127445981924,1.4749347271694146,0.3161516839496589
4708,18995476,9.344898620032943,6.719560529331177,4.027150507624747,2.7545207484101515,0.657203332015398
4709,200048272,8.30561745227901,6.556296229854616,4.464634528372459,3.3153441448509344,0.9351607354225046
4710,18603088,9.452677455489953,6.5107119999519245,3.734863178412736,2.5241624961866425,0.4743142948002649
4711,593012958,9.248803398908196,6.657366593782057,4.031361514531332,2.815075584191346,0.6775847729589328
4712,2272038535,9.875160450212165,8.010751105800056,5.010513199868033,3.3697599037994665,0.4897399228822778
4713,423893707,9.223590278594855,5.923388774521582,3.25856534313941,2.177495335243068,0.4971656647953814
4714,610956863,8.930037120879513,7.136272157318989,4.872896871032063,3.605699914747933,0.9110825539974814
4715,24164443,8.84114554376066,5.685983955795587,3.3627522811347355,2.4247056378183363,0.511793398882457
4716,382920162,9.446432255450565,7.585320249949615,4.817833234624987,3.339808574203509,0.7187957766425813
4717,240167062,8.829844978935725,5.602713864897448,3.2041628064987204,2.1804894982694893,0.6730294426877681
4718,2167115233,9.348836445827072,6.329461296985446,3.6196678074622173,2.4550742998091155,0.5822334467511572
4719,152232092,9.570705215326837,6.712580397462967,4.358843968163739,3.214874000645233,1.0904780391824989
4720,572969576,8.928761565123034,5.596407928183633,3.151506698699612,2.1514707354711344,0.45794470923915703
4721,267314839,9.78383645584473,7.081813907497245,4.058961712372573,2.652020869306693,0.4341977050971082
4722,1518279440,9.268358296932607,5.6751734151272615,2.8101529974004644,1.7614210002833335,0.4268221146094965
4723,364100451,9.219603843871239,6.011271306980805,3.4167642726274976,2.333632793308999,0.5175674473247442
4724,2272611686,9.78677363424182,7.834923711788828,4.850840170358747,3.24165839548943,0.4651520425173272
4725,2272618428,9.767688937437274,7.932453443990002,4.970747612357936,3.3337837832562602,0.4822474698018009
4726,549416195,8.985394625524656,5.17071649262486,2.476334707496716,1.4816924367403959,0.34971739665745916
4727,1715241043,10.25925448273008,7.243341750449567,4.513489791610222,3.19269150816093,0.8343352463385659
4728,108701807,9.249963060398168,6.031304841098729,3.4196800729863064,2.3485674482310874,0.5264556780339489
4729,107927301,9.79650682828916,6.931449547167983,3.9884671299894126,2.5863664135736197,0.4377621611243086
4730,557639325,9.592411342790529,6.4847443412648635,3.54265869366607,2.28058091093924,0.48171236512622007
4731,2272865846,9.699314973924482,7.834245994174026,4.888862760798821,3.2915696566121717,0.4863397064055029
4732,1897403821,7.7373822123897185,5.6837414216347595,3.097158354013353,2.0147267215029343,1.09880831605113
4733,1977477584,7.5575816263383,6.837875061741134,5.501527711695711,4.647610008366195,1.9881562390197616
4734,57549666,9.499649549774475,7.037868328700507,4.299244977565579,2.9477578749880045,0.6207657577216055
4735,83285256,9.989519630932337,7.122755903364155,4.123635068569715,2.666373866788422,0.34801206147713903
4736,2272837002,9.82513645669212,7.9121906818466075,4.922185759523345,3.302243124010503,0.4692522682832559
4737,1580923315,8.080346674006684,6.122164286481584,4.006371308138627,3.0690035686774877,1.168529125176693
4738,2273691318,6.843653280363004,5.893903733740862,4.525296009760204,3.8897494843111993,1.8404516920620573
4739,31393396,9.754528367336503,7.047120159945462,4.112467156470489,2.761904211984713,0.4130281200623351
4740,1662025328,8.52206989049658,6.635494131814563,4.583766507324836,3.455374110752997,1.1317269311461906
4741,331917385,9.038493619631135,6.5712362762050045,3.9748757195853925,2.8053018587244822,0.6041543301722587
4742,2243809497,6.941892340967936,6.375713780358706,5.494352869260234,4.705754823526528,2.2646747612781297
4743,304261771,8.952635410435553,6.692083314439492,4.117812612797232,2.888782394412582,0.6954776516588373
4744,423666184,7.3897149311483465,6.150909447923617,4.753421872215968,3.947548153346593,1.8958021593340373
4745,545443019,6.63548274603263,4.85788280998835,3.6241097817090266,3.2184538604552517,1.9239520975080653
4746,2274103146,9.793209098815227,7.879932748324896,4.918411415669771,3.2788541635879636,0.4895466231311903
4747,2273349732,9.777586051721089,7.914694701202146,4.94327645720789,3.3305107346396654,0.5021143911229571
4748,2274125209,9.744852225016,7.790358765944787,4.817728634661543,3.2203055971879815,0.4904465352419338
4749,2274254095,9.849428057118937,7.852538158832918,4.883167517322194,3.2788558574864632,0.4930241932718354
4750,2273614820,9.81998607617386,7.86190484957353,4.8579084593907345,3.2630011070845666,0.458960839298039
4751,2274212730,9.677396436714046,7.831862679087531,4.9069550758180736,3.3247565363335667,0.516320919341146
4752,535206680,9.168581632173971,6.042554995426961,3.274143073327187,2.1012017064396162,0.5488054822736057
4753,438955880,8.130852256075467,6.283758314561259,4.299617547675091,3.317121722353059,1.1959506976101033
4754,1164265063,7.625392889243631,6.087875364607102,4.162518674226225,3.0293175735906854,0.8430451186277786
4755,1676579581,7.893053307887307,7.086624308137556,5.731605260436247,4.90559662294891,2.2367280163116066
4756,2233856637,9.582976912655734,6.8063551040346,4.000327423532104,2.679301000023526,0.4962645147316332
4757,2274822360,9.777594514528099,8.011881817015523,5.06169226909158,3.413570658320537,0.5218786013556084
4758,2237387860,9.539833182637645,6.745490320987235,3.9372336590773536,2.619727672946853,0.6347542778078265
4759,1705187497,10.548516512893801,8.576932710816497,5.74264452880789,4.126601484893053,1.0388941186178342
4760,135192904,8.825833351914131,4.783333552533768,2.0947807999241963,1.2031369506669691,0.41204926596531666
4761,2223611410,9.349005902199922,6.931610982995602,4.331169234367258,2.995086795349232,0.7504550748467237
4762,2169418620,9.113981598895993,6.873098082821896,4.356311959378164,3.066383474001036,0.7775595972520355
4763,2275248397,9.735041633419938,7.822232569273409,4.85936647891986,3.2663253726655634,0.4488014646044873
4764,2275243363,9.817939372884087,7.952707576998104,4.967461862632894,3.3402646012430037,0.49318180557303143
4765,2274833028,9.764055708834713,7.817415805311985,4.832323732486111,3.2357863570018415,0.4774106883607769
4766,2275686336,8.454111092039895,5.1010178465597,2.6365621940845507,1.6828949441998562,0.3029217321888502
4767,2275838882,8.337954705180602,6.072436775211626,3.760964191466762,2.6917012208246653,0.8889714933380949
4768,2275740517,9.828823452920254,7.888194484280447,4.903104858178556,3.2830828531535436,0.4899933360064363
4769,2275879068,9.44961494214414,7.641964544141478,4.704246719814156,3.141301632312606,0.44995833289402953
4770,2276246472,9.873002567673531,7.977038169384958,4.951238056229542,3.3117696306255913,0.47927222713037915
4771,1897930380,8.189839218063252,6.687266363983334,4.920820978474818,3.8056326522168753,1.290741347978894
4772,1969038289,7.988345195040251,5.640723715265842,3.601449611551109,2.904393151771878,1.3211449350335092
4773,2276437098,9.754847639635432,7.942213061152705,4.965851979730848,3.3407206557900713,0.49469540446809596
4774,1413053256,8.906598330077795,6.745857132116195,4.326505138033998,3.1355224993640993,0.805125674064931
4775,2276558466,9.814935666447315,7.851708501146533,4.843211002381469,3.2374781710404106,0.4612393251014226
4776,2275884464,9.814224831669888,7.835894762153703,4.849854290021752,3.243310197355325,0.4768731814759398
4777,2229081645,7.81033835004111,6.81984496291927,5.289614395481694,4.299130262463109,1.6515897456697066
4778,2177075531,8.684051174159304,6.220956140902992,4.009954522075353,2.8554045113167197,0.6545656491791225
4779,40831469,8.676430834564348,5.248889398801497,2.899019333424682,2.060165194881071,0.5244086948735701
4780,2277235752,9.872436103752511,7.868014722573281,4.894116842410767,3.279032504118614,0.5059790317379032
4781,2193685661,8.94777614203903,5.994681607448952,3.487966908722255,2.4278511452246776,0.6495049341667878
4782,2277224702,9.805099794302164,7.971534281816289,4.989755230125896,3.3590821195205005,0.5066881470267579
4783,2277230660,9.792474018158769,7.920624912351156,4.938171208369339,3.3248474316895837,0.4997691455768266
4784,556604880,7.27251687536796,6.965996797294797,5.796520660951663,4.675255529025963,1.6433900176593512
4785,2277404047,9.819140076184583,7.894794851331692,4.911147552887553,3.2723166039040565,0.4759661155799517
4786,2277381078,9.693394538758575,7.815351887977055,4.860963745034325,3.250497066030714,0.4523724457280031
4787,413605766,7.988450485281791,7.389905989232958,5.550146390573878,4.131476611662059,0.9732428155768175
4788,2190783811,6.071272603388369,5.274419986958359,4.7127667858674895,4.4815440938265185,2.6556821539073034
4789,1638815436,7.185572491069304,2.4358237449930518,1.2486317993182083,1.211248689436072,0.015358408194871286
4790,2278014204,9.649389010413438,7.690971778624788,4.736610847741639,3.1428462680175677,0.44017245370542535
4791,482865517,7.750221334984216,4.27142058958127,2.366863350156527,1.6351877285781693,0.6352891551978394
4792,2278869114,9.849201241166636,7.89200776051551,4.913877511184314,3.286223395850102,0.4771936500622402
4793,406817411,8.974755205895088,5.200599169750978,2.640567157943996,1.7192707961779763,0.4565586496845148
4794,1273211215,8.451903512039697,6.612123033926131,4.330639206816004,2.96072809621773,0.40891016250074036
4795,2279233926,9.571328455163481,7.64314129642329,4.684133099548003,3.1077129290941157,0.44990040100366796
4796,2244691130,8.766033512056476,5.37960161114784,2.9229124559306783,1.8921478546562622,0.4738449648335066
4797,564249598,5.79635869485805,2.8632150353509993,2.2421358805533367,1.7480962261080708,0.10532137242035317
4798,2278866246,9.810719413390784,7.955484717925887,4.982029832295335,3.347445507716936,0.4725805771741133
4799,53389180,8.22761471298716,4.889746878163364,2.7670832159598775,2.029346539325454,0.6848227252663138
4800,2263565293,6.806180205667823,6.058311683440115,5.157919666617954,4.511233667100859,2.124809730558815
4801,2281727881,9.692672349974968,7.8761264317119695,4.950517923297076,3.342765907256806,0.5187931878909177
4802,517639654,8.844416696446622,5.016236382594545,2.5388047945657255,1.6467046544363897,0.4185026413294638
4803,2281719673,9.714664586181328,7.810637358812893,4.86642745661567,3.266724312013317,0.5248296772636127
4804,400939896,8.774668772892653,6.399913512496149,4.013307987285236,2.874814254966513,0.8451516431742822
4805,2281756927,9.733897774254588,7.814343392174643,4.888277763254019,3.2773853571348455,0.46014521720886425
4806,621615487,9.593653213426476,6.5109418196897195,3.719748181498328,2.467977114657501,0.45446530371810556
4807,237367607,9.802285372614145,7.913580616938616,4.9467955516931985,3.320213458665834,0.5028791106423987
4808,2257069046,9.042122237111261,6.088370699361233,3.5508904875210607,2.4162504745954037,0.5147612793938845
4809,2281419193,9.761214358348854,7.815602577847155,4.839141829358885,3.2321686087005075,0.49336985456687243
4810,443907895,9.663160924285048,6.195645015550808,3.1937286041025756,1.9393727488323795,0.34425400932135475
4811,2280715062,9.750137304820411,7.843292543453841,4.876504258210849,3.265874128549923,0.4693243412803027
4812,391792169,7.414904872098634,6.423995874434582,4.873138341505686,3.8061794519677523,1.2432539940779441
4813,1963049964,5.224593638819619,5.182040447330258,4.805242448510114,4.212603791812442,1.5877841927545826
4814,237178034,9.80275264435016,7.932282573547836,4.940727538703297,3.3052253972973564,0.4924798202873062
4815,237197647,9.691293152343473,7.77515530294598,4.788027446874051,3.211423838396248,0.4858988981151491
4816,1484793769,8.844810774056999,5.235614654672539,2.7388988251627384,1.8945555000491812,0.4374386012827358
4817,31485644,9.877674767871572,6.883895407943197,3.8564726864817684,2.4195584289980783,0.44949106494781177
4818,2285711065,7.96221742420719,7.122884510604665,5.4961449723730285,4.363312736532223,1.6275324536581155
4819,29710654,9.028352986703263,5.974420073089818,3.3625807416275717,2.291758250698383,0.5805115904422369
4820,602628071,9.594685554817618,6.358668539917776,3.4936264349612682,2.2901417358550833,0.39177853099911947
4821,237332572,9.774198312495201,7.938929290103485,4.976696362337944,3.3346668133632207,0.4691559573357466
4822,2281334370,9.851176838650137,7.897723072401821,4.903358098499504,3.28562826663544,0.49810148570444207
4823,422839809,9.820554489631109,6.844803658667656,3.923217162287329,2.5312295442247152,0.4467743790355466
4824,2286273170,9.690122250848749,7.773608139593013,4.8359725840973615,3.259429691045158,0.47414166750930786
4825,237359828,9.776654334963926,7.877560825915486,4.928087367241858,3.291088458397166,0.4598512469776679
4826,2287318956,9.782383753940922,7.808112607963793,4.865401219306283,3.27665716554501,0.49483360861256315
4827,237177357,9.704578198045972,7.738278132116983,4.7761387127783435,3.197121144396561,0.446996952694873
4828,237375183,9.688992135750482,7.883290814108952,4.896588919340759,3.2888651942999867,0.48425610968965815
4829,237201814,9.6730296637886,7.728109804992179,4.779176906734473,3.2133013263661585,0.47511625821803727
4830,282427769,9.616383596069001,6.444196657921725,3.602930323055745,2.3412133439376817,0.36310419866480115
4831,2288867162,9.293875265748571,5.915104804955193,3.193353096379227,2.076681883356114,0.42266224397152335
4832,118509283,8.084087042396886,4.130317046009923,2.0337923270382032,1.4166143420890727,0.4207449042256218
4833,270646246,9.662342579040956,6.734236573337485,3.8484029649539995,2.568925484896272,0.4074720519436331
4834,237192993,9.851745571113893,7.904970024844645,4.899333299920236,3.28013522835158,0.47025757260877754
4835,237346330,9.879620324030524,7.981358113371907,4.957032573938483,3.2979318139988028,0.47786581870864275
4836,237226175,9.78708592864643,7.895016251042159,4.886534954573683,3.2876119785526967,0.46718353574169763
4837,237234251,9.708642326831784,7.874941632974087,4.9018497421075224,3.3002369975126906,0.49432947535323385
4838,15097876,9.844162338679782,7.190801247590336,4.167767587765395,2.70011775645279,0.4831374038203371
4839,188213023,8.292795625120576,6.188521980711299,4.385995316763812,3.443733274536198,1.0776775522863464
4840,2290521421,8.885605461258859,5.648419718192992,3.1388656098958077,2.141234386364868,0.5374740776084647
4841,45186390,9.53277801837494,6.098538504165033,3.256805749986108,2.0362445205477866,0.4147586586012971
4842,1908684955,7.612593098336435,4.6405760466065695,2.9062817093455537,2.3957876439373624,1.1343961197778645
4843,2290264806,9.8068497347935,7.844148415547387,4.831225650810305,3.2368639548269798,0.4815454258449763
4844,264174172,9.95229967719527,7.52504766158368,4.450451677081387,2.958440965235789,0.3478043881522678
4845,2275755968,6.731308873363884,6.290935231294459,5.628496246062848,5.075739459133369,2.5508261364636193
4846,342527071,9.324964029934035,6.400924622136624,3.7325513190310273,2.6098676555824185,0.4515448310954539
4847,30147416,9.812024716491118,7.097164078025652,4.11690799730076,2.671000705330593,0.48789549202790217
4848,2292961440,7.504474334792686,5.692995372359189,3.9777061212568077,3.081709691873279,1.0082095601300862
4849,2293511256,5.513751861452283,4.835774611293631,3.9231760333898835,3.501818566808277,2.016896849995801
4850,237192061,9.771398843269063,7.887581086947342,4.902725425159053,3.269102741378663,0.46852039684802527
