,user_id,lang,bot,created_at,statuses_count,tweet_count,avg_text_len,tweet_with_text_count,entropy_second,entropy_minute,entropy_15minutes,entropy_hour,entropy_day,post_in_2012,post_in_2013,post_in_2014,post_in_2015,post_in_2016,post_in_2017,post_in_2018,post_in_2019,post_in_2020,years_outside_of_plausible_range,creation_year,retweet_count_avg,reply_count_avg,favorite_count_avg,num_hashtags_avg,num_urls_avg,num_mentions_avg,retweet_count_sum,reply_count_sum,favorite_count_sum,num_hashtags_sum,num_urls_sum,num_mentions_sum
5654,1174652005,en,1,2018-02-15 09:50:09,13,15,38.1875,16,3.589898095464287,3.589898095464287,3.589898095464287,3.589898095464287,3.1395722619867223,0,0,0,0,0,0,16,0,0,0,2018,0.0625,0.0625,0.0,0.1875,0.0,0.0,1,1,0,3,0,0
5655,61099098,en,0,2014-07-31 03:18:16,19044,3541,64.79973009446694,3705,8.786580027512375,4.5104257138828245,1.8915706770479557,0.97504246428427,0.0222375903137599,0,0,0,0,0,0,0,0,3705,0,2014,206.9195681511471,0.0,0.2321187584345479,0.47530364372469636,0.1214574898785425,1.348987854251012,766637,0,860,1761,450,4998
5656,194773394,en,1,2015-09-26 23:34:55,12987,3596,79.2211486849168,3726,9.030954214486428,4.732117857515442,1.5986837034028305,0.1538816932635406,0.0,0,0,0,0,0,0,0,3726,0,0,2015,0.006977992485238862,0.0,0.012077294685990338,0.0,0.4033816425120773,0.0,26,0,45,0,1503,0
5657,1936513045,zh,0,2018-10-07 05:07:39,5343,2736,56.48079608938548,2864,9.26482031706318,5.91643766259852,3.190429528423964,2.082736946734379,0.2953470492347983,0,0,0,0,0,0,0,1038,1826,0,2018,1971.838687150838,0.0,0.21438547486033518,0.2905027932960894,0.05726256983240224,0.7119413407821229,5647346,0,614,832,164,2039
5658,2378980568,en,1,2019-03-10 16:38:16,42,90,54.8125,96,5.049920778057803,2.099611515744388,1.6313145368868314,1.6313145368868314,1.332300095238761,0,0,0,0,0,0,0,96,0,0,2019,0.07291666666666667,0.0,0.03125,0.11458333333333333,0.0,0.2604166666666667,7,0,3,11,0,25
5659,251905557,en,0,2016-02-16 02:38:20,24375,3596,48.07196361690744,3738,8.448145499806758,3.958413265813102,1.3380198225595856,0.6623282802252707,0.0412932601877749,0,0,0,0,0,0,0,0,3738,0,2016,117.78812199036918,0.0,0.21615837346174424,0.02514713750668807,0.021669341894060994,1.0813269127875869,440292,0,808,94,81,4042
5660,263920631,en,0,2016-03-12 00:29:18,4349,2046,100.18846694796062,2133,8.212304930132904,4.796415101018772,2.778172822288841,2.044975333665365,0.6636213584517323,0,0,0,0,0,3,239,1749,142,0,2016,263.55789967182375,0.36099390529770276,0.0736052508204407,0.7618377871542429,0.1045475855602438,1.5583684950773558,562169,770,157,1625,223,3324
5661,1175859786,en,1,2018-02-15 16:14:25,20,20,67.57142857142857,21,4.321928094887363,4.221928094887362,3.821928094887362,3.821928094887362,2.739353872167201,0,0,0,0,0,0,21,0,0,0,2018,0.0,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0,1,0,4,1,1
5662,271688114,es,1,2016-03-26 00:35:37,5,6,42.285714285714285,7,5.407368784857286,4.0,2.8464393446710154,2.0492298383137757,1.2650806533651315,0,0,0,0,0,7,0,0,0,0,2016,1.1428571428571428,3.4285714285714284,1.1428571428571428,0.14285714285714285,0.0,0.42857142857142855,8,24,8,1,0,3
5663,125588500,en,0,2015-03-25 07:45:55,14987,2164,67.09726580008964,2231,9.294381180730625,6.5773456013968215,3.972400962137401,2.7065321410718943,0.5020968265127462,0,0,0,0,0,0,0,1445,786,0,2015,110.09278350515464,0.0,0.06678619453160017,0.2317346481398476,0.25504258180188255,0.6562079784849844,245617,0,149,517,569,1464
5664,2353913772,en,0,2019-02-22 23:37:13,69,138,61.041666666666664,144,5.809972298738833,2.549141733890401,1.7704991496950595,1.7425271217230316,1.2235444546941223,0,0,0,0,0,0,0,144,0,0,2019,0.041666666666666664,0.0,0.04861111111111111,0.04861111111111111,0.0,0.25,6,0,7,7,0,36
5665,2359784346,en,0,2019-02-26 17:07:15,58,121,68.6178861788618,123,5.585107159337769,2.3048553168652086,1.7491275009298448,1.7163406156839434,1.3099159523603872,0,0,0,0,0,0,0,123,0,0,2019,0.07317073170731707,0.0,0.04065040650406504,0.10569105691056911,0.0,0.2764227642276423,9,0,5,13,0,34
5666,323327904,en,0,2016-06-25 16:57:05,19820,1527,66.02946708463949,1595,8.188941660948274,4.235575269430012,1.8737685621826792,1.1765192066168255,0.3312080058989887,0,0,0,0,0,0,0,0,1595,0,2016,18.75360501567398,0.0,0.33918495297805645,0.2846394984326019,0.05956112852664577,0.7385579937304075,29912,0,541,454,95,1178
5667,2370438194,en,1,2019-03-05 13:44:54,52,95,64.96969696969697,99,5.254174998326149,2.2528798758433832,1.847756764654074,1.827348601388768,1.423722150210721,0,0,0,0,0,0,0,99,0,0,2019,0.020202020202020204,0.0,0.030303030303030304,0.04040404040404041,0.0,0.3333333333333333,2,0,3,4,0,33
5668,1672188043,en,0,2018-08-17 04:00:09,18819,3701,55.65267074142971,3763,9.942868352005211,5.707629919062799,2.7936232980994333,1.6553603901506593,0.1713416855423487,0,0,0,0,0,0,0,0,3145,618,2018,1330.2189742226947,0.0,1.2505979271857561,0.012755779962795642,0.033749667818230134,0.7961732660111613,5005614,0,4706,48,127,2996
5669,1130403349,en,0,2018-01-31 08:05:57,20,23,64.95652173913044,23,4.243300368538955,4.243300368538955,4.095795255000932,3.8408115970719865,2.7333330526810657,0,0,0,0,0,0,23,0,0,0,2018,181.1304347826087,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,4166,1,1,1,1,2
5670,467152720,it,1,2017-01-19 05:14:19,103,1521,87.61811272957569,1579,9.413849659753971,7.419660861216679,4.460471303208744,2.8888928211631644,0.3358390653818451,0,0,0,0,0,0,0,1579,0,0,2017,2.1329955668144396,0.0,0.24889170360987967,0.06649778340721976,0.019632678910702975,0.01013299556681444,3368,0,393,105,31,16
5671,2384122268,en,0,2019-03-13 19:39:44,2041,89,62.0,93,5.320486539882007,2.055025083217309,1.6949249984065076,1.6731858679717249,1.348324398396886,0,0,0,0,0,0,0,93,0,0,2019,0.043010752688172046,0.0,0.010752688172043012,0.03225806451612903,0.0,0.45161290322580644,4,0,1,3,0,42
5672,713127517,en,0,2017-07-25 21:12:04,25,26,54.57692307692308,26,4.643856189774723,4.453660689688184,4.323856189774722,4.323856189774722,3.813660689688185,0,0,0,0,0,22,4,0,0,0,2017,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0,1,1,4,1,0
5673,1174346100,en,1,2018-02-15 08:18:37,19,22,65.77272727272727,22,4.165894208390023,4.165894208390023,4.165894208390023,4.070656113151928,2.8559049224696933,0,0,0,0,0,0,22,0,0,0,2018,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0,0,0,4,0,0
5674,2190783811,en,0,2018-11-14 17:56:23,145,81,68.74712643678161,87,6.071272603388369,5.274419986958359,4.7127667858674895,4.481544093826519,2.6556821539073034,0,0,0,0,0,0,0,42,45,0,2018,1389.287356321839,0.0,0.022988505747126436,0.06896551724137931,0.06896551724137931,0.5057471264367817,120868,0,2,6,6,44
5675,1658247169,ja,0,2018-08-11 17:18:43,59092,3585,49.41333693304536,3704,8.870314924386808,4.435443812815366,1.670349479205367,0.7124208198227314,0.0,0,0,0,0,0,0,0,0,3704,0,2018,106.90415766738661,0.0,0.031047516198704102,0.2111231101511879,0.20626349892008639,0.17953563714902807,395973,0,115,782,764,665
5676,402131078,en,0,2016-11-01 16:04:25,37955,2202,62.86948930597992,2291,9.017699659355475,5.5947779094520165,2.929302734733279,1.7867233126368671,0.1862232305843731,0,0,0,0,0,0,0,0,2291,0,2016,321.47359231776517,0.0,0.28677433435181143,0.03972064600611087,0.01178524661719773,0.5163683980794412,736496,0,657,91,27,1183
5677,538794415,en,0,2017-03-30 07:03:39,5331,1671,58.15837621497999,1749,9.316358808139686,7.010517619250452,4.345298271849884,3.0169576227418387,0.703488339890744,0,0,0,0,0,0,905,700,144,0,2017,6.236706689536878,0.0,0.05603201829616924,0.22184105202973128,0.14865637507146942,0.3110348770726129,10908,0,98,388,260,544
5678,2377091725,en,1,2019-03-09 13:07:04,47,111,60.401709401709404,117,5.236317470478591,1.968480817482702,1.546503822216384,1.529262442906039,1.1993521563523095,0,0,0,0,0,0,0,117,0,0,2019,0.03418803418803419,0.0,0.03418803418803419,0.042735042735042736,0.0,0.358974358974359,4,0,4,5,0,42
5679,531226470,en,1,2017-03-22 11:30:07,11077,3588,78.61129032258064,3720,9.23597989926398,4.8795104355591965,1.6135452278766318,0.2810731017540258,0.0035770906408576,0,0,0,0,0,0,0,3720,0,0,2017,0.004301075268817204,0.0,0.013440860215053764,0.0,0.40483870967741936,0.0,16,0,50,0,1506,0
5680,374686451,tr,0,2016-09-17 19:08:22,7654,2956,46.4404839764552,3058,8.862906010122503,4.938264406305438,2.3388867978617456,1.379814347773472,0.1397395577130812,0,0,0,0,0,0,0,0,3058,0,2016,208.8361674296926,0.0,1.0156965336821453,0.02485284499672989,0.0032701111837802484,0.2674950948332243,638621,0,3106,76,10,818
5681,2357074122,en,1,2019-02-24 23:11:20,64,136,60.528169014084504,142,5.509507157028318,2.369514585333922,1.6737341697539987,1.6009026884641808,1.1630474169836975,0,0,0,0,0,0,0,142,0,0,2019,0.04225352112676056,0.0,0.04225352112676056,0.056338028169014086,0.0,0.2887323943661972,6,0,6,8,0,41
5682,1176214640,en,1,2018-02-15 17:22:31,20,23,50.65217391304348,23,4.243300368538955,4.243300368538955,4.243300368538955,4.061482186720775,2.9019469592513696,0,0,0,0,0,0,23,0,0,0,2018,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0,0,0,1,0,0
5683,450939144,en,0,2016-12-31 21:05:48,3830,2577,78.56815621479534,2663,9.871188004897832,7.361329425901758,4.550614174430234,3.186094866162069,0.6668411653442525,0,0,0,0,0,0,920,1134,609,0,2016,132.7123544874202,0.0,0.47728126173488544,0.3086744273375892,0.05031918888471649,0.6932031543372137,353413,0,1271,822,134,1846
5684,465323067,it,1,2017-01-17 06:47:29,309,1685,84.54415137614679,1744,9.516530944775496,7.698988954297965,4.791127077914196,3.220847974965828,0.4702094243778731,0,0,0,0,0,0,0,1744,0,0,2017,1.739105504587156,0.0,2.5045871559633026,0.05791284403669725,0.026376146788990827,0.0022935779816513763,3033,0,4368,101,46,4
5685,1526070690,en,0,2018-06-19 22:46:56,7849,2751,50.961941340782126,2864,9.70675198586172,6.745431328657687,3.768711901218842,2.415197719078681,0.2968811095871606,0,0,0,0,0,0,0,2421,443,0,2018,63.11173184357542,0.0,0.7887569832402235,0.04155027932960894,0.008379888268156424,0.5139664804469274,180752,0,2259,119,24,1472
5686,1175021809,en,0,2018-02-15 11:31:40,2041,21,69.61904761904762,21,4.084183719779189,4.084183719779189,3.821928094887362,3.721928094887362,2.865957320949175,0,0,0,0,0,0,21,0,0,0,2018,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.09523809523809523,0,0,0,7,1,2
5687,2361702972,en,1,2019-02-27 21:57:25,43,106,63.63392857142857,112,5.125443251940991,2.14791276200433,1.74454123446867,1.726523216450652,1.3376830411467768,0,0,0,0,0,0,0,112,0,0,2019,0.05357142857142857,0.0,0.044642857142857144,0.03571428571428571,0.0,0.3482142857142857,6,0,5,4,0,39
5688,393352485,en,1,2016-10-19 12:10:43,6470,3580,88.28752017213556,3718,9.267972340291518,4.73780504042597,1.7323719774874962,1.1310275383154036,0.0614514129254632,0,0,0,0,0,0,0,3718,0,0,2016,0.04975793437331899,0.0,0.03604088219472835,0.21221086605701991,0.3031199569661108,0.0,185,0,134,789,1127,0
5689,576967621,tr,0,2017-05-13 08:34:41,2171,1636,69.04860699466509,1687,9.591099793352086,7.6643425951037,5.008350497325762,3.5654709441377417,0.9025229000190652,0,0,0,0,0,146,343,79,1119,0,2017,223.59098992294014,0.0,0.42916419679905154,0.05986959098992294,0.12685240071132187,0.6200355660936574,377198,0,724,101,214,1046
5690,468080275,en,0,2017-01-20 04:41:15,5414,2819,57.322404371584696,2928,8.878721049857193,5.332540013290202,2.884775490793299,2.0096504068048886,0.4237884637281209,0,0,0,0,0,0,250,1948,730,0,2017,422.0887978142076,0.0,0.34084699453551914,0.05806010928961749,0.012636612021857924,0.5239071038251366,1235876,0,998,170,37,1534
5691,616956439,en,1,2017-06-26 09:23:58,32,35,58.972972972972975,37,4.84743498826351,4.503258334775643,4.503258334775643,4.447702779220088,3.800919098243859,0,0,0,0,0,28,9,0,0,0,2017,0.02702702702702703,0.05405405405405406,0.0,0.1891891891891892,0.02702702702702703,0.0,1,2,0,7,1,0
5692,2350087202,en,1,2019-02-20 13:04:45,60,122,64.30952380952381,126,5.214863385471802,2.063415455200873,1.618699332842306,1.618699332842306,1.2564256327211527,0,0,0,0,0,0,0,126,0,0,2019,0.047619047619047616,0.0,0.05555555555555555,0.09523809523809523,0.0,0.30952380952380953,6,0,7,12,0,39
5693,1174688940,en,1,2018-02-15 10:05:34,20,23,51.391304347826086,23,4.243300368538956,4.243300368538956,4.243300368538956,4.027169118440617,2.8955056206115377,0,0,0,0,0,0,23,0,0,0,2018,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0,0,0,3,0,0
5694,17671779,en,0,2013-11-29 06:47:10,45063,2734,69.0190377293181,2889,8.799574893460973,4.824295107338268,2.139373350175672,1.2883640095393587,0.1614077239965132,0,0,0,0,0,0,0,0,2889,0,2013,35.12841813776393,0.0,0.20733817930079612,0.5524402907580478,0.11872620283835238,0.9394254067151263,101486,0,599,1596,343,2714
5695,1128635107,en,0,2018-01-30 16:57:12,0,23,70.0,23,4.459431618637295,4.243300368538955,4.004886164091841,3.879664004902593,2.89740761970092,0,0,0,0,0,0,23,0,0,0,2018,962.0434782608696,0.13043478260869565,2.0869565217391304,0.17391304347826086,0.08695652173913043,0.17391304347826086,22127,3,48,4,2,4
5696,617380246,en,0,2017-06-26 18:58:53,26,30,59.193548387096776,31,4.519902579793959,4.251841113795078,4.251841113795078,4.251841113795078,3.4845227801732817,0,0,0,0,0,22,9,0,0,0,2017,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0,0,0,9,0,0
5697,2969210974,en,0,2020-01-11 04:43:38,7998,3564,55.29155387114239,3694,1.664476704566341,0.9211902514125698,0.7136190830315796,0.0773083125579344,0.0,0,0,0,0,0,0,0,0,3694,0,2020,0.005143475906876015,0.0,0.1713589604764483,0.016783974011911208,0.0,0.02625879805089334,19,0,633,62,0,97
5698,2679802405,en,0,2019-07-27 14:52:14,4,5,16.4,5,5.407368784857286,4.0,2.8464393446710154,2.0492298383137757,1.2650806533651315,0,0,0,0,0,0,0,0,5,0,2019,0.0,0.0,0.2,0.0,0.0,0.6,0,0,1,0,0,3
5699,2352176280,en,1,2019-02-21 19:55:27,66,144,64.12751677852349,149,5.542276613315626,2.4231694606556258,1.8207655586370683,1.726170964042474,1.1642080058842883,0,0,0,0,0,0,0,149,0,0,2019,0.03355704697986577,0.0,0.06711409395973154,0.040268456375838924,0.0,0.28859060402684567,5,0,10,6,0,43
5700,2378299286,en,1,2019-03-10 07:04:30,49,120,68.20325203252033,123,5.199536085193367,1.9960661315455823,1.4186114379077115,1.4186114379077115,1.1565280899483914,0,0,0,0,0,0,0,123,0,0,2019,0.024390243902439025,0.0,0.008130081300813009,0.06504065040650407,0.0,0.2926829268292683,3,0,1,8,0,36
5701,617359641,en,1,2017-06-26 16:50:39,36,41,60.666666666666664,42,4.979264809390596,4.829467017925321,4.612934321374649,4.496961455468223,3.4244207615404894,0,0,0,0,0,31,11,0,0,0,2017,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0,2,0,4,0,0
5702,618372217,en,1,2017-06-27 19:29:30,29,34,77.61111111111111,36,4.567812032533444,4.567812032533444,4.443568731230679,4.257016588002656,3.664019802226557,0,0,0,0,0,24,12,0,0,0,2017,148.66666666666666,0.0,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.08333333333333333,5352,0,1,4,1,3
5703,250399342,en,0,2016-02-13 01:01:01,1380,786,59.316625916870414,818,8.57101045434052,6.538825121326839,4.39891134165586,3.325334715691264,1.2477355450255911,0,0,0,0,0,85,31,374,328,0,2016,1256.4669926650367,0.0,0.04156479217603912,0.12102689486552567,0.10024449877750612,0.6968215158924206,1027790,0,34,99,82,570
5704,2384449256,en,0,2019-03-14 01:15:27,43,98,65.81372549019608,102,4.970255910664865,1.9536431482251508,1.727531491603368,1.727531491603368,1.3798145066651128,0,0,0,0,0,0,0,102,0,0,2019,0.029411764705882353,0.0,0.0392156862745098,0.09803921568627451,0.0,0.38235294117647056,3,0,4,10,0,39
5705,465398499,it,1,2017-01-17 09:20:26,134,1431,86.13825503355704,1490,9.49055593389486,7.601786378253104,4.596477396971814,2.9958035818237625,0.3632115104718927,0,0,0,0,0,0,0,1490,0,0,2017,4.132214765100671,0.0,0.39932885906040266,0.09261744966442953,0.016107382550335572,0.008053691275167786,6157,0,595,138,24,12
5706,262531823,en,0,2016-03-09 06:40:22,274989,3614,52.861756071523885,3747,7.256230144699537,2.436083632966199,0.4570525930215018,0.2032170438051865,0.0035540944055667,0,0,0,0,0,0,0,0,3747,0,2016,17.38857752868962,0.13317320523085135,0.978382706164932,0.05284227381905524,0.07285828662930344,0.9522284494262077,65155,499,3666,198,273,3568
5707,2383278158,en,1,2019-03-13 06:35:23,45,107,65.12727272727273,110,5.367115582826625,2.133687428381993,1.6256514427692266,1.5820286216484607,1.2746567062752523,0,0,0,0,0,0,0,110,0,0,2019,0.06363636363636363,0.0,0.05454545454545454,0.1,0.0,0.37272727272727274,7,0,6,11,0,41
5708,1130110020,en,1,2018-01-31 05:22:42,25,29,42.793103448275865,29,4.52164063634332,4.52164063634332,4.321296333684861,4.182005814760214,3.053090083530327,0,0,0,0,0,0,29,0,0,0,2018,37.310344827586206,0.06896551724137931,0.0,0.2413793103448276,0.06896551724137931,0.06896551724137931,1082,2,0,7,2,2
5709,711518438,en,1,2017-07-25 00:39:57,10241,3593,77.47917226552002,3721,9.17984100360078,4.7871293944565725,1.5853526419127102,0.1829418576353963,0.0071523623957612,0,0,0,0,0,0,0,3721,0,0,2017,0.0032249395323837677,0.0,0.011018543402311207,0.0,0.4012362268207471,0.0,12,0,41,0,1493,0
5710,2367933732,en,0,2019-03-04 01:23:34,60,123,64.48,125,5.308669751271129,2.1727128756486604,1.7103127239087277,1.7103127239087277,1.3125234852520251,0,0,0,0,0,0,0,125,0,0,2019,0.024,0.0,0.04,0.04,0.0,0.36,3,0,5,5,0,45
5711,25693756,en,0,2014-03-23 16:36:57,33831,3609,84.58271077908218,3748,9.033247842984377,4.742650639130315,1.82430029595966,0.8755514946111553,0.0355106126602675,0,0,0,0,0,0,0,0,3748,0,2014,49.08778014941302,0.0,1.2297225186766276,0.22331910352187834,0.05549626467449306,1.0133404482390609,183981,0,4609,837,208,3798
5712,2271465122,en,1,2019-01-03 10:26:14,244,338,51.85014409221902,347,5.834314894146361,2.236406367922191,1.3945921796849292,1.0916438421692027,0.6151180323030966,0,0,0,0,0,0,0,347,0,0,2019,0.06628242074927954,0.0,0.06628242074927954,0.040345821325648415,0.0,0.36023054755043227,23,0,23,14,0,125
5713,174036384,es,1,2015-08-04 23:36:16,20,23,81.0,23,4.243300368538955,4.243300368538955,3.931720687981077,3.8408115970719865,2.9705730958116843,0,0,0,0,0,15,8,0,0,0,2015,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.08695652173913043,0.6086956521739131,0.08695652173913043,6,7,4,2,14,2
5714,479896389,en,1,2017-02-01 22:08:01,1018,1271,86.995430312262,1313,8.787060530589748,7.905748207544059,5.1686484137712565,3.50997981419679,1.0384583891549928,0,0,0,0,0,1,523,789,0,0,2017,1.0533130236100534,0.0,0.022086824067022087,0.028941355674028942,0.853008377760853,0.10434120335110435,1383,0,29,38,1120,137
5715,2357574734,en,1,2019-02-25 06:45:53,63,119,61.08064516129032,124,5.405224345520265,2.185926051280297,1.737705190768904,1.705184865565652,1.2415832825686473,0,0,0,0,0,0,0,124,0,0,2019,0.024193548387096774,0.0,0.03225806451612903,0.06451612903225806,0.0,0.3225806451612903,3,0,4,8,0,40
5716,2662011020,zh,0,2019-07-22 06:57:33,258,273,70.6470588235294,289,7.065271069600973,5.741983761175699,4.587776624524567,3.751268498214038,1.1799005291648328,0,0,0,0,0,0,0,0,289,0,2019,762.2283737024221,0.0,0.10034602076124567,0.23529411764705882,0.10034602076124567,0.9342560553633218,220284,0,29,68,29,270
5717,2357525166,en,1,2019-02-25 06:02:52,61,141,61.76223776223776,143,5.519339522721273,2.171965966987654,1.7083371001179493,1.674851976863277,1.2102430253049814,0,0,0,0,0,0,0,143,0,0,2019,0.055944055944055944,0.0,0.04195804195804196,0.14685314685314685,0.0,0.34965034965034963,8,0,6,21,0,50
5718,587491046,en,0,2017-05-24 15:06:07,37856,3583,75.35409924487594,3708,8.942682195308835,4.771892965394466,2.0261523633213643,1.0985476098064115,0.0524332957497511,0,0,0,0,0,0,0,0,3708,0,2017,43.45954692556634,0.023462783171521034,0.25,0.027238403451995685,0.03748651564185545,0.8918554476806904,161148,87,927,101,139,3307
5719,1130157979,en,0,2018-01-31 05:40:26,17,17,71.05555555555556,18,4.08746284125034,3.969815782426811,3.969815782426811,3.969815782426811,3.175123135113461,0,0,0,0,0,0,18,0,0,0,2018,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0,0,0,1,0,1
5720,2360307002,en,1,2019-02-27 01:44:22,50,136,67.81118881118881,143,5.461757527271165,2.152011809691957,1.650103023625947,1.650103023625947,1.2333724093062015,0,0,0,0,0,0,0,143,0,0,2019,0.03496503496503497,0.0,0.0979020979020979,0.055944055944055944,0.0,0.3146853146853147,5,0,14,8,0,45
5721,934684128,en,1,2017-11-10 14:59:01,9770,3579,78.18497576736672,3714,9.042677160834522,4.721091697565017,1.57961554442979,0.1489443390756222,0.0,0,0,0,0,0,0,0,3714,0,0,2017,0.08292945611200861,0.0,0.012116316639741519,0.0,0.3963381798599892,0.0026925148088314485,308,0,45,0,1472,10
5722,443921251,en,0,2016-12-23 17:54:23,11600,1663,51.09988518943743,1742,8.206035608978413,4.442076132863582,2.1509942297968623,1.4457460118695131,0.3409263935987293,0,0,0,0,0,0,0,459,1283,0,2016,727.8392652123996,0.0,0.2066590126291619,0.02066590126291619,0.04477611940298507,0.6515499425947188,1267896,0,360,36,78,1135
5723,2942835475,en,0,2019-12-27 11:47:50,980,1083,50.337198929527204,1121,8.720685556697964,5.902633041609112,3.197227413477392,2.030043814641595,0.2686517595910385,0,0,0,0,0,0,0,0,1121,0,2019,1929.878679750223,0.0,0.19803746654772525,0.8153434433541481,0.012488849241748439,0.34255129348795715,2163394,0,222,914,14,384
5724,2352219655,en,1,2019-02-21 20:29:12,71,142,65.25675675675676,148,5.496423151871928,2.380757818908468,1.674829624940466,1.6340132984098534,1.1683709231775925,0,0,0,0,0,0,0,148,0,0,2019,0.006756756756756757,0.0,0.04054054054054054,0.02702702702702703,0.0,0.2702702702702703,1,0,6,4,0,40
5725,2359949893,en,0,2019-02-26 19:32:52,44,109,58.771929824561404,114,5.391000095833701,2.1241764848103943,1.6496764963119066,1.6496764963119066,1.3145056734718428,0,0,0,0,0,0,0,114,0,0,2019,0.02631578947368421,0.0,0.017543859649122806,0.07017543859649122,0.0,0.34210526315789475,3,0,2,8,0,39
5726,2352023060,en,1,2019-02-21 17:35:20,67,123,62.15873015873016,126,5.516757002566288,2.1596684027403685,1.650699332842306,1.634699332842306,1.254191150367609,0,0,0,0,0,0,0,126,0,0,2019,0.047619047619047616,0.0,0.05555555555555555,0.047619047619047616,0.0,0.2619047619047619,6,0,7,6,0,33
5727,616302027,en,1,2017-06-25 15:49:36,59,65,73.39393939393939,66,5.720037282960716,5.5834551205210605,5.34461784679753,5.136775154423269,3.220865097765976,0,0,0,0,0,37,29,0,0,0,2017,119.15151515151516,0.10606060606060606,0.045454545454545456,0.16666666666666666,0.015151515151515152,0.030303030303030304,7864,7,3,11,1,2
5728,2357590944,en,0,2019-02-25 07:03:02,56,115,61.53333333333333,120,5.439412012713514,2.537873596019996,1.8513917132470596,1.817778267868908,1.3669485158374417,0,0,0,0,0,0,0,120,0,0,2019,0.041666666666666664,0.0,0.058333333333333334,0.10833333333333334,0.0,0.31666666666666665,5,0,7,13,0,38
5729,2352275090,en,0,2019-02-21 21:30:42,64,686,97.82821229050279,716,8.147213280932199,5.607307998211777,2.852641098623034,1.51798950456937,0.3269407352759187,0,0,0,0,0,0,0,716,0,0,2019,518.1326815642458,0.0,0.018156424581005588,0.3994413407821229,0.2877094972067039,1.2597765363128492,370983,0,13,286,206,902
5730,2903573049,es,0,2019-12-05 10:56:57,24,22,87.91666666666667,24,4.175735869100492,4.001822825622231,2.9353304337535,2.432009071890309,2.084182984933787,0,0,0,0,0,0,0,0,24,0,2019,18.25,0.0,0.041666666666666664,0.0,0.125,0.25,438,0,1,0,3,6
5731,1724424804,en,0,2018-09-05 05:17:54,18570,3833,78.5940594059406,3838,9.901901331563703,5.52377797869808,2.561175447502577,1.4104616575436957,0.080145282523955,0,0,0,0,0,0,0,0,3199,639,2018,580.0036477331944,0.0,0.9697759249609171,0.030224075039082855,0.015372589890568004,0.8772798332464825,2226054,0,3722,116,59,3367
5732,147528665,ja,0,2015-05-26 11:06:50,183,201,80.6829268292683,205,7.103606224239596,5.962017822908116,4.307296411508404,3.3729208713524,1.0277439345764785,0,0,0,15,0,0,0,0,190,0,2015,177.3560975609756,0.0,0.05365853658536585,0.28780487804878047,0.36585365853658536,0.4634146341463415,36358,0,11,59,75,95
5733,1017855660,tr,1,2017-12-19 16:54:51,1,1,82.0,1,5.407368784857286,4.0,2.8464393446710154,2.0492298383137757,1.2650806533651315,0,0,0,0,0,1,0,0,0,0,2017,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,1
5734,1124616192,en,1,2018-01-29 10:22:49,21,24,87.04166666666667,24,4.316827716832515,4.088779347361362,3.849223912390625,3.849223912390625,3.055108151238868,0,0,0,0,0,0,24,0,0,0,2018,0.0,0.0,0.0,0.125,0.0,0.0,0,0,0,3,0,0
5735,531007524,id,0,2017-03-22 04:53:33,3484,2184,75.0970314576872,2257,8.107128369062995,3.8113181872591775,1.4429623708124335,0.8094384760847064,0.3067566578818608,0,0,0,0,0,0,0,77,2180,0,2017,821.5999113867966,0.0,0.03190075321222862,0.0460788657509969,0.02259636685866194,0.7886575099689854,1854351,0,72,104,51,1780
5736,617784376,en,1,2017-06-27 04:49:33,20,20,66.0,21,4.221928094887362,4.084183719779189,4.084183719779189,3.984183719779189,3.5841837197791886,0,0,0,0,0,17,4,0,0,0,2017,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0,0,0,2,0,0
5737,157029836,en,0,2015-06-20 17:01:29,94769,3903,95.0463745836536,3903,9.29025158380589,4.396799803374256,1.6438758071798223,0.8134029614252702,0.0378815308100422,0,0,0,0,0,0,0,0,3217,686,2015,398.58314117345634,0.0,0.014347937483986677,0.2185498334614399,0.07609531129900077,1.1626953625416347,1555670,0,56,853,297,4538
5738,616560235,en,1,2017-06-25 23:06:03,46,53,60.4,55,5.189529631552713,4.864040903351724,4.532665279941248,4.3845171317931,3.493479006157054,0,0,0,0,0,37,18,0,0,0,2017,199.96363636363637,0.05454545454545454,2.018181818181818,0.2545454545454545,0.01818181818181818,0.07272727272727272,10998,3,111,14,1,4
